SubjectID,Phase,Order (randomization),Trial,Repeat,EndType,Habituated,StimID,StimName,StimLabel,Left,Center,Right,ISS,Trial Start,Trial End,TotalLook,TotalLookAway,TotalLeft,TotalCenter,TotalRight,LookEnabled,LookDisabled,Looks
MBKENYK0010,MBG_IDS,ORDER_2 (none),1,0,MaxStimulusTime,No,22,Train_2,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11516716,11536565,17677,0,0,17677,0,11518564,11536565,LookCenter,11518888,11536565,17677
MBKENYK0010,MBG_IDS,ORDER_2 (none),2,0,MaxLookAwayTime,No,23,Train_1,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11536567,11546156,2022,0,0,2022,0,11540519,11546155,LookCenter,11540698,11541872,1174,LookCenter,11543307,11544155,848
MBKENYK0010,MBG_IDS,ORDER_2 (none),3,0,MaxLookAwayTime,No,24,ADS_1,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11546158,11553046,2808,0,0,2808,0,11547355,11553046,LookCenter,11547555,11548235,680,LookCenter,11548918,11551046,2128
MBKENYK0010,MBG_IDS,ORDER_2 (none),4,0,MaxLookAwayTime,No,25,IDS_1,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11553048,11565009,8196,0,0,8196,0,11554615,11565009,LookCenter,11554813,11563009,8196
MBKENYK0010,MBG_IDS,ORDER_2 (none),5,0,AGAbort,No,0,,,,,,,11565011,11578486,0,0,0,0,0,0,11578486
MBKENYK0010,MBG_IDS,ORDER_2 (none),5,1,AGAbort,No,0,,,,,,,11578486,11589991,0,0,0,0,0,0,11589991
MBKENYK0010,MBG_IDS,ORDER_2 (none),5,2,AGAbort,No,0,,,,,,,11589991,11630412,0,0,0,0,0,0,11630412
MBKENYK0010,MBG_IDS,ORDER_2 (none),5,3,MaxLookAwayTime,No,26,ADS_2,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11630412,11644475,6234,0,0,6234,0,11636028,11644475,LookCenter,11636241,11642475,6234
MBKENYK0010,MBG_IDS,ORDER_2 (none),6,0,AGAbort,No,0,,,,,,,11644476,11656253,0,0,0,0,0,0,11656253
MBKENYK0010,MBG_IDS,ORDER_2 (none),6,1,MaxLookAwayTime,No,27,IDS_2,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11656253,11671281,8313,0,0,8313,0,11660822,11671281,LookCenter,11660968,11669281,8313
MBKENYK0010,MBG_IDS,ORDER_2 (none),7,0,AGAbort,No,0,,,,,,,11671282,11682274,0,0,0,0,0,0,11682274
MBKENYK0010,MBG_IDS,ORDER_2 (none),7,1,AGAbort,No,0,,,,,,,11682274,11713586,0,0,0,0,0,0,11713586
MBKENYK0010,MBG_IDS,ORDER_2 (none),7,2,MaxLookAwayTime,No,28,IDS_3,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11713586,11728931,6732,0,0,6732,0,11719289,11728931,LookCenter,11719437,11721075,1638,LookCenter,11721836,11726930,5094
MBKENYK0010,MBG_IDS,ORDER_2 (none),8,0,MaxLookAwayTime,No,29,ADS_3,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11728935,11737106,1071,0,0,1071,0,11733779,11737106,LookCenter,11734034,11735105,1071
MBKENYK0010,MBG_IDS,ORDER_2 (none),9,0,MaxLookAwayTime,No,30,ADS_4,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11737108,11742960,2191,0,0,2191,0,11738509,11742960,LookCenter,11738768,11740959,2191
MBKENYK0010,MBG_IDS,ORDER_2 (none),10,0,MaxLookAwayTime,No,31,IDS_4,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11742964,11747597,1037,0,0,1037,0,11744307,11747597,LookCenter,11744560,11745597,1037
MBKENYK0010,MBG_IDS,ORDER_2 (none),11,0,MaxLookAwayTime,No,32,IDS_5,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11747599,11761269,6670,0,0,6670,0,11750868,11761269,LookCenter,11751108,11754662,3554,LookCenter,11756152,11759268,3116
MBKENYK0010,MBG_IDS,ORDER_2 (none),12,0,MaxLookAwayTime,No,33,ADS_5,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11761270,11768615,3217,0,0,3217,0,11763234,11768615,LookCenter,11763398,11766615,3217
MBKENYK0010,MBG_IDS,ORDER_2 (none),13,0,MaxLookAwayTime,No,34,IDS_6,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11768617,11777613,3068,0,0,3068,0,11771064,11777613,LookCenter,11771276,11773368,2092,LookCenter,11774637,11775613,976
MBKENYK0010,MBG_IDS,ORDER_2 (none),14,0,MaxLookAwayTime,No,35,ADS_6,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11777615,11789698,3706,0,0,3706,0,11783834,11789698,LookCenter,11783992,11787698,3706
MBKENYK0010,MBG_IDS,ORDER_2 (none),15,0,MaxLookAwayTime,No,36,ADS_7,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11789702,11799338,3568,0,0,3568,0,11793600,11799338,LookCenter,11793769,11797337,3568
MBKENYK0010,MBG_IDS,ORDER_2 (none),16,0,MaxLookAwayTime,No,37,IDS_7,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11799340,11809444,1921,0,0,1921,0,11805232,11809444,LookCenter,11805523,11807444,1921
MBKENYK0010,MBG_IDS,ORDER_2 (none),17,0,MaxStimulusTime,No,38,IDS_8,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11809446,11828933,14184,0,0,14184,0,11810932,11828933,LookCenter,11811124,11812281,1157,LookCenter,11814083,11817125,3042,LookCenter,11818830,11828815,9985
MBKENYK0010,MBG_IDS,ORDER_2 (none),18,0,MaxLookAwayTime,No,39,ADS_8,,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,,,11828933,11833390,908,0,0,908,0,11830233,11833390,LookCenter,11830480,11831388,908

Phase,Trial,Repeat,Num,Complete,Direction,Start,End,Diff
MBG_IDS,1,0,1,TRUE,LookCenter,11518888,11536565,17677
MBG_IDS,2,0,1,TRUE,LookCenter,11540698,11541872,1174
MBG_IDS,2,0,2,TRUE,LookCenter,11543307,11544155,848
MBG_IDS,3,0,1,TRUE,LookCenter,11547555,11548235,680
MBG_IDS,3,0,2,TRUE,LookCenter,11548918,11551046,2128
MBG_IDS,4,0,1,TRUE,LookCenter,11554813,11563009,8196
MBG_IDS,5,3,1,TRUE,LookCenter,11636241,11642475,6234
MBG_IDS,6,1,1,TRUE,LookCenter,11660968,11669281,8313
MBG_IDS,7,2,1,TRUE,LookCenter,11719437,11721075,1638
MBG_IDS,7,2,2,TRUE,LookCenter,11721836,11726930,5094
MBG_IDS,8,0,1,TRUE,LookCenter,11734034,11735105,1071
MBG_IDS,9,0,1,TRUE,LookCenter,11738768,11740959,2191
MBG_IDS,10,0,1,TRUE,LookCenter,11744560,11745597,1037
MBG_IDS,11,0,1,TRUE,LookCenter,11751108,11754662,3554
MBG_IDS,11,0,2,TRUE,LookCenter,11756152,11759268,3116
MBG_IDS,12,0,1,TRUE,LookCenter,11763398,11766615,3217
MBG_IDS,13,0,1,TRUE,LookCenter,11771276,11773368,2092
MBG_IDS,13,0,2,TRUE,LookCenter,11774637,11775613,976
MBG_IDS,14,0,1,TRUE,LookCenter,11783992,11787698,3706
MBG_IDS,15,0,1,TRUE,LookCenter,11793769,11797337,3568
MBG_IDS,16,0,1,TRUE,LookCenter,11805523,11807444,1921
MBG_IDS,17,0,1,TRUE,LookCenter,11811124,11812281,1157
MBG_IDS,17,0,2,TRUE,LookCenter,11814083,11817125,3042
MBG_IDS,17,0,3,TRUE,LookCenter,11818830,11828815,9985
MBG_IDS,18,0,1,TRUE,LookCenter,11830480,11831388,908
